landmark_1_x,landmark_1_y,landmark_1_z,landmark_2_x,landmark_2_y,landmark_2_z,landmark_3_x,landmark_3_y,landmark_3_z,landmark_4_x,landmark_4_y,landmark_4_z,landmark_5_x,landmark_5_y,landmark_5_z,landmark_6_x,landmark_6_y,landmark_6_z,landmark_7_x,landmark_7_y,landmark_7_z,landmark_8_x,landmark_8_y,landmark_8_z,landmark_9_x,landmark_9_y,landmark_9_z,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_15_x,landmark_15_y,landmark_15_z,landmark_16_x,landmark_16_y,landmark_16_z,landmark_17_x,landmark_17_y,landmark_17_z,landmark_18_x,landmark_18_y,landmark_18_z,landmark_19_x,landmark_19_y,landmark_19_z,landmark_20_x,landmark_20_y,landmark_20_z,landmark_21_x,landmark_21_y,landmark_21_z,label
0.20195454359054565,0.7849365472793579,3.3224279150090297e-07,0.127802774310112,0.714418888092041,-0.02664237655699253,0.07899758219718933,0.5794968605041504,-0.034085582941770554,0.10674350708723068,0.4968247711658478,-0.04433070123195648,0.17654569447040558,0.48228737711906433,-0.05532444268465042,0.14162679016590118,0.44273561239242554,0.003130247350782156,0.12931430339813232,0.3404412865638733,-0.016242140904068947,0.12436919659376144,0.2750142812728882,-0.03261150047183037,0.12595732510089874,0.21248364448547363,-0.04687805473804474,0.1945633888244629,0.4371228516101837,-0.007164313457906246,0.17849618196487427,0.31733956933021545,-0.02964738756418228,0.1667993813753128,0.24325665831565857,-0.05042215436697006,0.16186916828155518,0.17137885093688965,-0.06349951773881912,0.24417610466480255,0.4663417935371399,-0.023823339492082596,0.23344236612319946,0.39618900418281555,-0.069956474006176,0.20189589262008667,0.4349522590637207,-0.09458696097135544,0.18436527252197266,0.46001526713371277,-0.10199913382530212,0.2852754592895508,0.515710711479187,-0.042172592133283615,0.23094846308231354,0.504527747631073,-0.08678300678730011,0.19175982475280762,0.5721272826194763,-0.10197041183710098,0.17642129957675934,0.6258553266525269,-0.10643818229436874,U
0.1762048304080963,0.7859050035476685,4.015403192170197e-07,0.1036660298705101,0.7159960865974426,-0.02179071493446827,0.055193595588207245,0.5907220840454102,-0.03212423250079155,0.08530410379171371,0.5113279819488525,-0.046520598232746124,0.15331214666366577,0.49615615606307983,-0.06067115068435669,0.11679093539714813,0.46740445494651794,-0.008429593406617641,0.10793959349393845,0.35666224360466003,-0.03251401707530022,0.10410149395465851,0.29050207138061523,-0.04956931993365288,0.10653406381607056,0.22763195633888245,-0.0631360337138176,0.1683255285024643,0.46395790576934814,-0.020198453217744827,0.15387879312038422,0.33566397428512573,-0.04770320653915405,0.1432466357946396,0.2589796781539917,-0.06734267622232437,0.13899026811122894,0.18920427560806274,-0.07885968685150146,0.21873579919338226,0.49153760075569153,-0.03621865436434746,0.1905844509601593,0.4286884069442749,-0.08140818029642105,0.15829169750213623,0.5066393613815308,-0.0920710638165474,0.14317139983177185,0.5685850381851196,-0.08743581920862198,0.263419508934021,0.539642333984375,-0.05413263663649559,0.20644569396972656,0.5180945992469788,-0.09290007501840591,0.17006555199623108,0.5855708122253418,-0.09829909354448318,0.15696561336517334,0.6410138010978699,-0.09457410871982574,U
0.1911536008119583,0.7613829374313354,3.881811494466092e-07,0.11962376534938812,0.6935526132583618,-0.024502692744135857,0.07527166604995728,0.5689690113067627,-0.035227302461862564,0.1046828106045723,0.4916263818740845,-0.04958413913846016,0.17215153574943542,0.48114562034606934,-0.06371597200632095,0.1351691633462906,0.44431906938552856,-0.0051021152175962925,0.1238279789686203,0.3423232436180115,-0.028587933629751205,0.11896811425685883,0.27944958209991455,-0.04629243537783623,0.12126815319061279,0.22011563181877136,-0.060639671981334686,0.18679551780223846,0.4400809109210968,-0.015775112435221672,0.17116867005825043,0.3219296634197235,-0.043922390788793564,0.1604127138853073,0.24887922406196594,-0.06538988649845123,0.1570180058479309,0.18056294322013855,-0.07807116210460663,0.2357783019542694,0.46883100271224976,-0.031414519995450974,0.21390923857688904,0.40661007165908813,-0.07821349054574966,0.17752701044082642,0.48119813203811646,-0.09205837547779083,0.15774473547935486,0.5397533178329468,-0.0895075649023056,0.27687498927116394,0.5174384713172913,-0.04895152896642685,0.22276832163333893,0.4995640516281128,-0.08946788311004639,0.18454472720623016,0.5644658803939819,-0.09742013365030289,0.1687818169593811,0.6172010898590088,-0.09547704458236694,U
0.19689515233039856,0.7712624073028564,3.6949478499082034e-07,0.12363430857658386,0.7018170952796936,-0.022443583235144615,0.07562559098005295,0.5788317322731018,-0.03208667412400246,0.10348149389028549,0.49911239743232727,-0.04571013152599335,0.17017197608947754,0.4844965636730194,-0.058997951447963715,0.13630247116088867,0.4465429484844208,-0.0011355839669704437,0.12338442355394363,0.34512296319007874,-0.023552600294351578,0.11813418567180634,0.28179532289505005,-0.04094354808330536,0.11973223090171814,0.22232133150100708,-0.05539749562740326,0.18799549341201782,0.4410027265548706,-0.012556402012705803,0.1702338606119156,0.321405291557312,-0.03943118825554848,0.15706218779087067,0.24861577153205872,-0.06115291640162468,0.1511494368314743,0.17999234795570374,-0.07433972507715225,0.23739415407180786,0.4691303074359894,-0.028922006487846375,0.21577110886573792,0.4090697765350342,-0.07432307302951813,0.17863641679286957,0.47896140813827515,-0.08978763967752457,0.15781666338443756,0.5330448150634766,-0.08913002908229828,0.279470294713974,0.5181409120559692,-0.04700335115194321,0.22577589750289917,0.5049651265144348,-0.0860392227768898,0.18738985061645508,0.5693356990814209,-0.09471946954727173,0.17135873436927795,0.6212403178215027,-0.09394444525241852,U
0.2581286132335663,0.7535768747329712,5.544588930206373e-07,0.18755796551704407,0.688822865486145,-0.02379775047302246,0.14917278289794922,0.5603134036064148,-0.031662970781326294,0.1753941774368286,0.4781413972377777,-0.04394270479679108,0.2426048368215561,0.47409647703170776,-0.05480556562542915,0.20284587144851685,0.4482184648513794,-0.0012484968174248934,0.2017994076013565,0.34470129013061523,-0.02433461882174015,0.20408715307712555,0.2790319621562958,-0.04180143401026726,0.20824378728866577,0.2205357551574707,-0.05663119629025459,0.2517201006412506,0.44576069712638855,-0.01231229119002819,0.24993957579135895,0.32610613107681274,-0.04240266606211662,0.24353303015232086,0.2491368055343628,-0.06653891503810883,0.24207352101802826,0.1823992133140564,-0.08122900128364563,0.2951183319091797,0.4743432402610779,-0.028114350512623787,0.2841668128967285,0.4095750153064728,-0.06904817372560501,0.25022539496421814,0.4853874742984772,-0.07498850673437119,0.2326277494430542,0.542816162109375,-0.06807292997837067,0.3321962356567383,0.5199350714683533,-0.0470007061958313,0.29006603360176086,0.5086894035339355,-0.07939811795949936,0.2602350413799286,0.5682110786437988,-0.08249790966510773,0.25170525908470154,0.6111904382705688,-0.07820586860179901,U
0.2606823146343231,0.772055447101593,6.118859232628893e-07,0.19647619128227234,0.7008354663848877,-0.023013697937130928,0.1619974970817566,0.5825527906417847,-0.03601188585162163,0.18972820043563843,0.5070561766624451,-0.053933460265398026,0.25626128911972046,0.5035908222198486,-0.07107459753751755,0.21397066116333008,0.4726578891277313,-0.009764501824975014,0.21737784147262573,0.3660532534122467,-0.038035571575164795,0.22204020619392395,0.2986576557159424,-0.05883115902543068,0.22905448079109192,0.2379288673400879,-0.07569605112075806,0.2620077133178711,0.4764799177646637,-0.023883886635303497,0.264297217130661,0.3503943681716919,-0.05951140075922012,0.26031869649887085,0.27061545848846436,-0.08650587499141693,0.26114422082901,0.20080247521400452,-0.1029708981513977,0.30641457438468933,0.5099163055419922,-0.04189008101820946,0.2968960106372833,0.4347274899482727,-0.08919673413038254,0.2607649266719818,0.515204131603241,-0.09392707794904709,0.24180440604686737,0.5742766261100769,-0.08486765623092651,0.3458876609802246,0.5610600709915161,-0.06240354850888252,0.30746474862098694,0.5313137173652649,-0.09952157735824585,0.2752152681350708,0.5916029810905457,-0.10006257146596909,0.26405400037765503,0.637179970741272,-0.09286502003669739,U
0.26078781485557556,0.773524820804596,5.922323111917649e-07,0.20213064551353455,0.7082369327545166,-0.02394874393939972,0.1690896451473236,0.5916553139686584,-0.037154875695705414,0.19571037590503693,0.5172272324562073,-0.054672885686159134,0.2607989013195038,0.5104519128799438,-0.07137056440114975,0.21834668517112732,0.4751608073711395,-0.011246966198086739,0.22323626279830933,0.36800941824913025,-0.038234200328588486,0.22831815481185913,0.30058470368385315,-0.05686977505683899,0.23529653251171112,0.2405329942703247,-0.0718543753027916,0.26692551374435425,0.4779201149940491,-0.023907741531729698,0.269802987575531,0.3514614701271057,-0.05779426544904709,0.2659287452697754,0.2733948230743408,-0.08248259872198105,0.26665884256362915,0.20492365956306458,-0.09683620184659958,0.311678022146225,0.5105610489845276,-0.04037270322442055,0.30095306038856506,0.4379264712333679,-0.08609447628259659,0.26464515924453735,0.5170154571533203,-0.09086303412914276,0.24605390429496765,0.5746570825576782,-0.08193832635879517,0.35064956545829773,0.5606243014335632,-0.05927315354347229,0.3085688352584839,0.5386682748794556,-0.09553536772727966,0.27783268690109253,0.5985226631164551,-0.097076915204525,0.26991429924964905,0.6413660049438477,-0.09058327227830887,U
0.27292996644973755,0.776623010635376,6.409071602320182e-07,0.20909973978996277,0.7074333429336548,-0.02444288693368435,0.1769084632396698,0.5895981788635254,-0.037436746060848236,0.20457789301872253,0.5099414587020874,-0.05559387058019638,0.270679771900177,0.5053873658180237,-0.07258918136358261,0.22742149233818054,0.4725511074066162,-0.0056603229604661465,0.23078028857707977,0.36527109146118164,-0.0331006683409214,0.23577715456485748,0.2960833013057709,-0.05337098613381386,0.24190522730350494,0.23533391952514648,-0.0700964480638504,0.2755005955696106,0.47692227363586426,-0.019773218780755997,0.27910369634628296,0.35037800669670105,-0.056236058473587036,0.2751694321632385,0.2695675194263458,-0.08410099148750305,0.2749146819114685,0.2011946737766266,-0.10069916397333145,0.3194985091686249,0.511138916015625,-0.038328055292367935,0.3116770386695862,0.4355330467224121,-0.0866299644112587,0.27565041184425354,0.5146815776824951,-0.09140986204147339,0.256192684173584,0.572387158870697,-0.08188706636428833,0.3594557046890259,0.5628123879432678,-0.059640996158123016,0.32400840520858765,0.5312057733535767,-0.0966988056898117,0.2923709452152252,0.5913071632385254,-0.0970170646905899,0.2810083329677582,0.6361563801765442,-0.08953201025724411,U
0.28147056698799133,0.7819080352783203,5.886854523851071e-07,0.22124676406383514,0.7173328399658203,-0.023872099816799164,0.1896979957818985,0.5962360501289368,-0.03474893420934677,0.22057080268859863,0.5177773833274841,-0.050000764429569244,0.28517821431159973,0.5067542195320129,-0.06454005837440491,0.23743051290512085,0.4803709387779236,-0.007752402685582638,0.24113667011260986,0.3689863085746765,-0.03484607860445976,0.2469092309474945,0.29871898889541626,-0.05425826087594032,0.25426995754241943,0.2370893657207489,-0.06954725086688995,0.28629735112190247,0.48338112235069275,-0.02001955173909664,0.29122552275657654,0.3541357219219208,-0.053725339472293854,0.28824764490127563,0.2745724618434906,-0.07882007956504822,0.28939393162727356,0.20698556303977966,-0.09323673695325851,0.3313271701335907,0.515112042427063,-0.03655264899134636,0.32452118396759033,0.43956804275512695,-0.08312777429819107,0.2877606153488159,0.5165974497795105,-0.08978363126516342,0.26856446266174316,0.5745422840118408,-0.08195984363555908,0.3715893030166626,0.5634106993675232,-0.05559137463569641,0.3349169194698334,0.5390873551368713,-0.0934673398733139,0.3018636703491211,0.5997031331062317,-0.09623825550079346,0.2914057672023773,0.6441198587417603,-0.09032802283763885,U
0.2856765687465668,0.7951090335845947,6.115844826126704e-07,0.2236614227294922,0.7250509858131409,-0.02514759823679924,0.1998438537120819,0.6095121502876282,-0.036380428820848465,0.24012501537799835,0.5358428955078125,-0.05206485092639923,0.29982608556747437,0.5217441916465759,-0.06761350482702255,0.2462644726037979,0.4971790313720703,-0.005164777394384146,0.2498510479927063,0.38547229766845703,-0.033549923449754715,0.25577810406684875,0.3157111406326294,-0.054861534386873245,0.2642441689968109,0.25249773263931274,-0.07121002674102783,0.29512089490890503,0.5026712417602539,-0.018289459869265556,0.29975610971450806,0.3735199570655823,-0.05386831611394882,0.3002164363861084,0.2933400273323059,-0.08189822733402252,0.30516529083251953,0.22452592849731445,-0.09807180613279343,0.33875247836112976,0.5366487503051758,-0.036337438970804214,0.335481733083725,0.46132922172546387,-0.08923220634460449,0.29943275451660156,0.5355889201164246,-0.10215699672698975,0.28009670972824097,0.5923099517822266,-0.09719990193843842,0.37717539072036743,0.5854790210723877,-0.056436676532030106,0.3466578722000122,0.5558334589004517,-0.10055410116910934,0.3125551640987396,0.6163316965103149,-0.10648344457149506,0.29976963996887207,0.6624793410301208,-0.10185316950082779,U
0.3213648498058319,0.775138258934021,5.45611442248628e-07,0.2627781331539154,0.71796715259552,-0.02573980577290058,0.23473511636257172,0.6012685298919678,-0.036107245832681656,0.2736436724662781,0.5206490755081177,-0.049160685390233994,0.3313930034637451,0.4888403117656708,-0.061814822256565094,0.2774578630924225,0.4763954281806946,-0.011843862012028694,0.28361985087394714,0.36141514778137207,-0.03824025020003319,0.2909385859966278,0.29151517152786255,-0.05596379563212395,0.29954004287719727,0.22983074188232422,-0.06897624582052231,0.32576945424079895,0.48025694489479065,-0.021944260224699974,0.33245494961738586,0.34498798847198486,-0.052577462047338486,0.3326146602630615,0.26636001467704773,-0.07470069825649261,0.3363395631313324,0.19843199849128723,-0.08692439645528793,0.36936983466148376,0.5132666826248169,-0.036345046013593674,0.3692632019519806,0.4349493980407715,-0.0842634066939354,0.33294540643692017,0.5064558386802673,-0.09484530240297318,0.31236255168914795,0.5584641098976135,-0.08980453014373779,0.40680447220802307,0.5643552541732788,-0.052581869065761566,0.37842392921447754,0.5350425243377686,-0.09455224871635437,0.34479036927223206,0.5962318778038025,-0.09985332936048508,0.33161991834640503,0.6398147344589233,-0.09529171139001846,U
0.34632593393325806,0.766692042350769,5.794091748612118e-07,0.2853454053401947,0.710640013217926,-0.028971346095204353,0.25777900218963623,0.5974169969558716,-0.04135432466864586,0.29880860447883606,0.5177751183509827,-0.05622920021414757,0.3569723665714264,0.486706018447876,-0.07087227702140808,0.3034723401069641,0.4669000208377838,-0.015699956566095352,0.30886030197143555,0.3510960340499878,-0.04393213242292404,0.31623589992523193,0.28014621138572693,-0.06402096897363663,0.32578304409980774,0.21671846508979797,-0.07910443842411041,0.354337602853775,0.47318416833877563,-0.025573531165719032,0.3598141670227051,0.3382091522216797,-0.05872271582484245,0.3601672053337097,0.257146954536438,-0.08399209380149841,0.3646121323108673,0.1869284212589264,-0.09884809702634811,0.39863961935043335,0.5090553164482117,-0.03991527855396271,0.39777716994285583,0.4275705814361572,-0.09141939133405685,0.36141857504844666,0.49980267882347107,-0.10419899225234985,0.3403675854206085,0.5535868406295776,-0.10025787353515625,0.43643951416015625,0.5626140832901001,-0.05617186054587364,0.40902242064476013,0.5288036465644836,-0.1021028384566307,0.3735785484313965,0.5908763408660889,-0.10922703891992569,0.3574877083301544,0.637215256690979,-0.10549809038639069,U
0.34660887718200684,0.7776423692703247,5.125637585479126e-07,0.2898401618003845,0.7216223478317261,-0.025016285479068756,0.2605065703392029,0.6030735969543457,-0.034161217510700226,0.29888805747032166,0.5200990438461304,-0.046106770634651184,0.35785138607025146,0.4908584952354431,-0.05794304609298706,0.3079318404197693,0.4744480848312378,-0.012349113821983337,0.31439563632011414,0.35776984691619873,-0.038219381123781204,0.32224878668785095,0.2868427634239197,-0.05561346933245659,0.33230409026145935,0.2242841124534607,-0.06856440752744675,0.35750219225883484,0.48197731375694275,-0.02268875390291214,0.3638432025909424,0.34327858686447144,-0.052879657596349716,0.36431586742401123,0.26281261444091797,-0.07511452585458755,0.36997562646865845,0.19397994875907898,-0.08762707561254501,0.4016762375831604,0.5176761150360107,-0.037062399089336395,0.4013490676879883,0.4356044828891754,-0.08551859110593796,0.3628367483615875,0.506066620349884,-0.09692302346229553,0.3414480686187744,0.5596137642860413,-0.09223834425210953,0.4390307366847992,0.5699739456176758,-0.053031954914331436,0.40532442927360535,0.5406839847564697,-0.095976822078228,0.36956414580345154,0.6010788083076477,-0.10245971381664276,0.3560086488723755,0.645841658115387,-0.09859349578619003,U
